,ID,Definicija,POS,NEG
12690,ENG30-06998530-n,nilo-saharski jezik koji se govoriti u deo Čad ,0.000385791,0.00015101593
12691,ENG30-06998631-n,nilo-saharski jezik koji govoriti narod Songaj u Mali i Niger ,0.00035732228,0.00012890114
12692,ENG30-06988057-n,semitski jezik Arap ; odlikovati ga mnoštvo dijalekt ,0.000417887,0.00017620744
12693,ENG30-06969129-n,drevan indijski jezik ( jezik Veda i hinduizam ) ; zvaničan jezik Indija iako se danas koristiti samo u religiozan svrha ,0.00032653497,0.00011956592
12694,ENG30-06911962-n,algonkinski jezik koji govoriti narod Povhatan ,0.00047801525,0.00023987077
12695,ENG30-09738400-n,"Rođen ili stanovnik Severne , centralni ili Južne Amerika . ",0.00046971324,0.00022326288
12696,ENG30-00936620-n,Svaranje slika uz pomoć boja ,0.0012819134,0.00035912907
12697,ENG30-03596787-n,drag ili puludragi kamen ugraditi u nakit ,0.0013798964,0.00032210504
12698,ENG30-14700438-n,lako staklo koji se formirati na površina lav a koristiti se kao abraziv ,0.00034527548,0.0001241447
12699,ENG30-06904943-n,jezik kod koji različit ton razlikovati značenje ,0.00051681267,0.00019733676
12700,ENG30-08174398-n,međunarodan organizacija stvoriti @ord@ godina za zaštita opšti sigurnost ,0.0004165981,0.00019824147
12701,ENG30-09044862-n,"Svernoamerička držva koji činiti @card@ država , od koji jesam @card@ s središnji delo Severne Amerika , Aljaska jesam na severozapad Severne Amerika , Havaji jesam ostrava u Tiha okean ",0.0003250588,0.00011901144
12702,ENG30-14122053-n,bolest koji se prenositi sa čovek na čovek . ,0.0005348416,0.0004034791
12703,ENG30-06959427-n,"jezik Laponac , nomadski narod severni Skandinavija i poluostva Kol ",0.00037702074,0.0001542787
12704,ENG30-02041807-a,kao lukovica ,0.007293941,0.01096821
12705,ENG30-06903396-n,jezik koji jesam osoba govoriti od ran detinjstvo . ,0.00044201876,0.00018046027
12706,ENG30-02612657-n,Izdužena morski riba uglavnom bez krljušt sa velik leđni i odrepnim peraje i zakržljao trbušni peraje . ,0.00032946235,0.00012261429
12707,ENG30-06932537-n,jezik koji govoriti brđanski pleme severni Burma i okolni oblast ,0.00035557692,0.0001343853
12708,ENG30-06422144-n,priručnik koji obično ići uz tehnički uređaj i koji sadržati uputstvo o njegov stavljanje u upotreba ili rad ,0.00032969966,0.000119518794
12709,ENG30-02207345-n,plodan ženka pčela koji polagati jaje . ,0.00084027485,0.0004280202
12710,ENG30-06843520-n,znak interpunkcija ( . ) koji se stavljati na kraj izjavne rečenica ili iza skraćenica ,0.0003552135,0.00016018028
12711,ENG30-06914802-n,jezik koji govoriti Šošoni ( narod koji pripadati uto-astečkoj porodica ) ,0.00036539658,0.00013355349
12712,ENG30-06983895-n,čadski jezik koji se govoriti južno od jezero Čad ,0.0003686142,0.0001435405
12713,ENG30-02103481-a,koji moći da odgovoriti na fizički stimulans ,0.0012759927,0.0015122854
12714,ENG30-00324560-v,"kuvati pomoću suv toplota , obično u pećnica ",0.0004527469,0.0002436669
12715,ENG30-02332156-n,"Smeđesivi miš , rasprostraniti po ceo svet ; kućni napast . ",0.00044237028,0.00018864468
12716,ENG30-06918042-n,porodica jezik koji uključivati eskimski i aleutski ,0.00045103132,0.00018956803
12717,ENG30-06918396-n,porodica amerindijanskih jezik ,0.0009092386,0.00048126318
12718,ENG30-03069238-a,koji se odnositi na žlezda . ,0.0007402014,0.00030957727
12719,ENG30-02666943-n,zgrada u koji se vršiti likvidacija životinja radi proizvodnja meso ,0.0003701834,0.0001310735
12720,ENG30-00438065-n,egzibicija koji izvoditi akrobat ,0.007415912,0.0011306643
12721,ENG30-00433802-n,"sprot koji uključivati vežba koji trebati da pokazati snaga , ravnoteža i gipkost ",0.00044355562,0.0001798459
12722,ENG30-00434075-n,gimnastika koji uključivati varatolomne element ,0.00087728957,0.00040711297
12723,ENG30-06922045-n,"grupa jezik iz hokan jezički porodica koji se govoriti u Arizona , Kalifornija i Meksiko ",0.00032968985,0.000120721015
12724,ENG30-06924376-n,kopehanski jezik koji govoriti narod Patvin ,0.0005219764,0.00022133687
12725,ENG30-06926212-n,grupa srodan jezik koji se govoriti u Azija i jugoistočni Evropa ,0.00034135103,0.00012382184
12726,ENG30-06926798-n,turkijski jezik koji govoriti Turčin ,0.00067304017,0.00040216692
12727,ENG30-06928610-n,tunguski jezik narod Evenki iz istočni Sibir ,0.00039802524,0.00019534353
12728,ENG30-08723006-n,Komunistička država koji zauzimati velik deo teritorija Azija ; mnogoljudan država na svet ,0.00033891576,0.000122032834
12729,ENG30-08906952-n,autonoman oblast na jugozapad Kina ( oblast Himalaji ) ,0.00047392672,0.00033220675
12730,ENG30-08964810-n,"Poluotrvo na jugositoku Azija na koji u deo Malezija , Tajland i Mijanmar . ",0.0003587316,0.0001316158
12731,ENG30-08655464-n,jedan od @card@ država koji činiti sad ,0.00046712838,0.00017655447
12732,ENG30-09078231-n,savezni država SAD-a u centralni Pacifik na havajski ostrvo ,0.0003789563,0.00015659045
12733,ENG30-06942699-n,indoevropski jezik koji se govoriti uglavnom u Jermenija ,0.00038832313,0.00017590713
12734,ENG30-06944348-n,slovenski jezik koji jesam zvaničan jezik Rusija ,0.0004296949,0.0001808463
12735,ENG30-06955242-n,zapadnogermanski jezik koji se govoriti u Friziji u severozapadni Holandija ; blizak jesam srodnik engleski ,0.00033585585,0.00012238
12736,ENG30-08558488-n,teritorija koji upravljati knez ,0.0017714998,0.0008877716
12737,ENG30-08591269-n,država na čiji čela se nalaziti kralj ,0.0004339615,0.00019236478
12738,ENG30-08894456-n,jedan od četiri država koji činiti Ujedinjeno kralevstvo Velika Britanija i Severne Irska ; u rimski vreme taj jesam region biti poznat kao Kambrija ,0.00032571916,0.00011931465
12739,ENG30-08860123-n,"monarhija na severozapad Evropa koji zauzimati velik deo britanski ostrvo ; podeliti jesam na Engleska , Škotska , Vels i Severnu Irska ",0.00032673613,0.000119526216
12740,ENG30-08173515-n,međunarodan organizacija evropski država formirati posle Drugog svetski rat da biti se smanjiti trgovinski barijera i povećati saradnja među članica ,0.00032604375,0.0001196271
12741,ENG30-06962600-n,biti koji dijalekt jezik star Rim ,0.00047830289,0.0002355137
12742,ENG30-06963082-n,jezik obrazovan svet u star Rim ,0.0004498847,0.00019277008
12743,ENG30-06905513-n,kreolski jezik koji govoriti većina Haićanin ; zasnivati se na francuski i raznim afrički jezik ,0.00033172016,0.000120033204
12744,ENG30-06964901-n,romanski jezik koji se govoriti u Fancuskoj i u zemlja koji jesam biti Francuska kolonija ,0.00033212602,0.00012240498
12745,ENG30-06967710-n,romanski dijalekt koji se govoriti u deo jugoistočni Šajcarske i na sever Italija i u Tirol ,0.00032990976,0.000120320125
12746,ENG30-06966825-n,romanski jezik koji se govoriti u velik delo Španija i u zemlja koji jesam biti Španske kolonija ,0.0003280644,0.000120833036
12747,ENG30-06967428-n,dijalekt španski koji se govoriti u Meksiko ,0.00045442113,0.00024583036
12748,ENG30-06967282-n,španski dijalekt koji govoriti seferdski Jevrejin pa pisati se hebrejski pisma ,0.0003632995,0.00014017356
12749,ENG30-06961122-n,gelski jezik koji se govoriti u Škotska ,0.00041804626,0.0001917679
12750,ENG30-06421301-n,knjiga u koji jesam sažeto izložiti informacija o tema ili mesto ,0.00037780727,0.00013413226
12751,ENG30-01033184-n,obred ili niz obred propisan za javan veroispovedanje ,0.00090000645,0.00019965172
12752,ENG30-12020507-n,neki od mnogi biljka iz rod Tagetes koji se gajiti zbog njihov uapdljivog žut ili narandžast cveće . ,0.00032785206,0.00012014245
12753,ENG30-10557854-n,Učena osoba ( posebno u društven nauka ) ; neki ko jesam dugotrajan učenje ovladati jednom ili više disciplina . ,0.0003358858,0.00012136037
12754,ENG30-06976392-n,helenski grana indoevropski jezički porodica ,0.000554123,0.00025770316
12755,ENG30-06981818-n,dravidski jezik koji se govoriti u južnom delo centralni Indija ,0.0003581607,0.00013095926
12756,ENG30-00512691-b,kao pridev ; na pridevski način ,0.0010054889,0.00047174748
12757,ENG30-00267321-b,u funkcija pridev ,0.0019922508,0.0030912622
12758,ENG30-06324669-n,determinator koji određivati specifičnost referencija imenički sintagma ,0.0011215723,0.00046227392
12759,ENG30-06312966-n,"reč , sintagma ili klauza koji činiti deo velik gramatički konstrukcija ",0.00042078894,0.00013488038
12760,ENG30-02640223-a,koji se odnositi ili jesam sadržati u arhiva ,0.0005198842,0.00020087879
12761,BILI-00000326,"dekorisan tkanina ( nekada ručno ) koji se koristiti za marama , prekrivač . ",0.00048740645,0.00016108107
12762,ENG30-11704093-n,malo mediteranski zimzelen drvo sa mali crnkast bobica i sjajan aromatičan lišće koji se koristiti kao začin ; u star Grčka se koristiti za krunisanje pobednik . ,0.00032526636,0.000119384225
12763,ENG30-06696483-n,konkretan simbol kao izraz pohvala ili priznanje . ,0.00062070374,0.0006520161
12764,ENG30-13801424-n,"stav zasnovati na činjenica , želja , mogućnost i sl . koji prenositi glagol ili klauza ",0.00089043775,0.00015502755
12765,ENG30-05271383-n,kost kod gležna koji pomerati kosti noga oko gležanj . ,0.00040226747,0.00015896525
12766,ENG30-10102800-n,Osnivač porodica ,0.004045316,0.0029578782
12767,ENG30-11674332-n,Cvetajući deo biljka ili grupa cvet stabljika . ,0.00043531842,0.0001900256
12768,ENG30-13805336-n,vid glagol koji se izražavati trajan radnja ,0.00095764146,0.00030748578
12769,ENG30-02831069-a,koji jesam formirati od infinitiv ,0.0015834569,0.000565792
12770,ENG30-02937294-a,koji jesam vezati za infinitiv ili koji jesam formirati od infinitiv ,0.0011419363,0.00027410718
12771,ENG30-01983674-n,jastog sa atlantski obala Evropa . ,0.00054590637,0.00028923727
12772,ENG30-01984695-n,dugorep obalski morski rak . ,0.0008444238,0.00040423172
12773,ENG30-06933279-n,kamarupski jezik koji se govoriti u zapadni Burma i Bangladeš i na krajnji istok Indija ,0.0003304106,0.00012012313
12774,ENG30-06983320-n,čadski jezik koji se govoriti u severni Nigerija ,0.00038317378,0.00015107392
12775,ENG30-08916316-n,"zemlja između tigar i Eufrat , prostor na koji jesam nastati mnogi star civilizacija ; danas u sastav Irak ",0.00032908696,0.00011963471
12776,ENG30-08918944-n,star kraljevtvo na sever Mesopotamija koji se danas nalaziti u Irak ,0.00037103143,0.00013664305
12777,ENG30-06989146-n,grupa semitski jezik ,0.0010217159,0.0005203327
12778,ENG30-08919693-n,star primorski država ( grupa grad ) na istočni delo Sredozemlje ,0.0003572817,0.00013902296
12779,ENG30-06994918-n,bantu jezik koji se govoriti u centralni Tanzanija ,0.00038369518,0.00015646477
12780,ENG30-02390640-n,divalj magarac iz Afrika . ,0.0008871487,0.0004374097
12781,SRP-498380710,,0.26126072,0.20529303
12782,ENG30-05449959-n,ćelija krv koji obuhvatati i variti ( digestiraju ) bakterija i gljiva ; značajan deo odbrambeni sistema telo ( organizam ) ,0.00032943735,0.00011941459
12783,ENG30-03214966-n,"Dugački sofa bez naslon , obično sa jastuk uza zid . ",0.0004099424,0.00024262344
12784,BILI-00000209,"u otomanski imperija veće sa politički , administrativan i sudski funkcija , koji jesam činiti visok činovnik . ",0.00033835138,0.00012022267
12785,ENG30-11636566-n,grm iz porodica čempres s tvrd šiljast iglica ,0.00038229002,0.00027941514
12786,ENG30-02975697-a,koji se odnositi na stomak i crevo ,0.00050408964,0.0002266841
12787,ENG30-03060385-a,koji se odnositi na varenje ili koji moći da izazvati varenje . ,0.0004189001,0.00016000963
12788,ENG30-02596252-n,velik evropski morski riba koji se koristiti za ishrana . ,0.00036528078,0.00013016815
12789,ENG30-03058726-n,"zvaničan simbol porodie , država , itd . ",0.00067397166,0.00031485272
12790,ENG30-00597385-v,imati potpuno razumevanje nešto ; biti na vrh u neki domena znanje . ,0.00039442853,0.00017355244
12791,ENG30-00593852-v,shvatati neki jezik . ,0.0011623603,0.0007706552
12792,ENG30-02988060-a,koji pripadati ili se odnositi na nacija ili država ,0.00040705482,0.00020949142
12793,ENG30-02320465-n,Stapčar sa delikatan zrakast krak i telo koji jesam pričvrstiti za čvrst podloga . ,0.00038442636,0.00013837527
12794,ENG30-07820960-n,zeljast biljka čiji list imati delikatan miris i razneti primena . ,0.00037303704,0.00013095494
12795,ENG30-01871875-n,primitivan sisar koji obuhvatati samo izumro vrsta iz podklasa Prototheria ,0.0003736267,0.00013871562
12796,ENG30-15184755-n,verski praznik za Jevrejin ,0.0013941142,0.0005443643
12797,ENG30-15197042-n,jevrejski praznik koji se slaviti šesti Sivan koji se slaviti Mozesovo primanje deset zapovest ,0.00038183725,0.00012988826
12798,ENG30-02386012-v,postavljanje u svešteni čin ,0.00077755406,0.0004852453
12799,ENG30-14122235-n,svaki bolest koji se prenositi kontakt . ,0.001160587,0.0004553959
12800,ENG30-06726158-n,formalan javan izjava . ,0.0017851942,0.0007680057
12801,ENG30-01936184-a,koji se zasnivati na tradicioalnim priča i predanje ,0.0010981634,0.00029052244
12802,ENG30-00943837-v,dati izraz nešto . ,0.0020170817,0.00084687525
12803,ENG30-00961114-v,"reč ili izraz izraziti svoj osećanje , misao , itd . ",0.0006455615,0.00019541099
12804,ENG30-00730470-a,klauza koji sintaktički ne moći funkcionisati kao samostalan celina ,0.00043883084,0.00022211831
12805,ENG30-00552618-a,koji služiti da povezati zavisnu rečenica sa glavnom ,0.00049770734,0.00031442108
12806,ENG30-00940384-v,"artikulisati reč , uzvik , vika ili buk . ",0.000904348,0.0003608473
12807,ENG30-06362953-n,delo pisac ; biti šta zapisan slovo alfabet ( posebno kada se posmatrati sa stanovište stilo i dojam ) . ,0.00032875492,0.0001242275
12808,ENG30-06390512-n,materijal koji trebati da se štampati ; isključivo grafički materijal . ,0.0004387323,0.00016489158
12809,ENG30-06392001-n,Zaokruženi deo velik muzički ili pisan kompozicija . ,0.00051995803,0.00025941743
12810,ENG30-01781478-a,koji izražavati ili propovedati obožavanje božanstvo . ,0.004234031,0.0003074188
12811,ENG30-01384491-n,sitan ( sićušan ) životan forma ( naročito bakterija koji izazivati bolest ) ; ovaj izraz jesam stručan termin ,0.0003504515,0.0001385964
12812,ENG30-00603298-v,pripremati za budući zadatak ili karijera . ,0.0017582398,0.00067204074
12813,ENG30-02387486-v,Pružiti neki obrazovanje . ,0.0033446578,0.0021453039
12814,ENG30-15163005-n,jedan od sedam dan u nedelja ,0.00055310957,0.00024573226
12815,ENG30-15137047-n,dan koji jesam odvojiti za odmor ,0.0012771592,0.0003624498
12816,ENG30-15164750-n,"dan za odmor i moltvu : nedelja kod hrišćanin , subota kod Jevrejin i neki hrišćanin , petak kod musliman ",0.0003309459,0.00012013004
12817,ENG30-15185290-n,verski praznik koji padati u razneti dan u različit godina ,0.0003810427,0.00014525857
12818,ENG30-15229408-n,u Rimokatoličkoj crkva jedan od sedam delovati dan koji jesam odrediti za molitva ,0.00034138124,0.00012256336
12819,ENG30-05019661-n,mogućnost da se odgovoriti na fizički stimulans ili da opaziti mali fizi ; ka veličina ili razlika ,0.0013806291,0.00013057516
12820,ENG30-04842993-n,Mogućnost da se odgovoriti na promena osećanje u nečiji okruženje . ,0.00039337852,0.00038438832
12821,ENG30-07175575-n,slaganje sa izjava ili predlog da se nešto raditi . ,0.0004046305,0.0002926059
12822,ENG30-02061495-v,Trčati ili kretati se veoma brzo ili užurbano . ,0.0015456601,0.0008238134
12823,ENG30-02014553-v,Otić uzletanje sa zemlja . ,0.0009736101,0.00054762565
12824,ENG30-03932203-n,odvojiti deo celina ,0.0015139005,0.0006081674
12825,ENG30-01465506-v,ređanje reč tekst tako da biti u sklad ,0.0006680316,0.00041620724
12826,ENG30-08459908-n,grupa ljudi li stvar uređen tako da slediti jedan za drugi . ,0.00035837654,0.00013140967
12827,ENG30-00094001-n,Čin izbavljenje od greh ili spašavanje od zlo ( u hrišćanstvo ) ,0.00043399297,0.00019804266
12828,ENG30-00178460-b,"koji jesam sa religija , putem religija ",0.000937368,0.0004913295
12829,ENG30-00386390-v,preobratiti u hrišćanstvo ,0.0022463677,0.0012433218
12830,ENG30-00386566-v,preobratiti u katoličanstvo ,0.0027853725,0.0013936823
12831,ENG30-00476313-v,očistiti od iskvaren uticaj svet ,0.0010226191,0.00031547464
12832,ENG30-00760402-v,primiti pričest u katolički crkva . ,0.0007482335,0.00033631758
12833,ENG30-00769834-v,"Obraćati u drugi vera ili religija , obično u svoj vera ",0.00043171667,0.0001682124
12834,ENG30-00828227-v,propovedati jevanđelje ,0.16880238,0.012120997
12835,ENG30-00891224-v,Učiniti svetiti pomoću religijski obred . ,0.6413609,0.00011939228
12836,ENG30-00866953-v,posvetiti iznova nakon oskvrnjenja ,0.0012619919,0.00050279044
12837,ENG30-00867062-v,ukloniti posvećenost sa osoba ili objekt . ,0.0008457136,0.00058469106
12838,ENG30-00926932-v,pružiti duhovan uvid ( u religija ) ,0.0013178133,0.0004186616
12839,ENG30-00933239-v,govoriti nerazumljiv u religijski ekstaza ,0.0013889136,0.00047241146
12840,ENG30-01028534-n,religijski obrok koji se deliti kao znak ljubav ili prijateljstvo ,0.0016960907,0.00021050102
12841,ENG30-01029323-n,obožavanje predak ,0.0076348213,0.0036563482
12842,ENG30-01030152-n,obred koji se izvoditi prilikom smrt ili sahrana ,0.0016693098,0.0008319068
12843,ENG30-01030280-n,"tajna obred u kult božanstvo star Grk ili Rimljanin koj uključivati pevanje , igranje , napijanje i seksualan aktivnost ",0.00036119323,0.00011942742
12844,ENG30-01030488-n,uvredljiv izraz za običaj i ritual Rimske katolički crkva ,0.0004641969,0.00017822083
12845,ENG30-01031194-n,"čin obrezivanje jesam jevrejski i muslimanski obred , koji se izvoditi na muškarac osmi dan po rođenje ",0.00033221315,0.000120272256
12846,ENG30-01031392-n,jevrejski obred obrezivanje koji se izvoditi na dečak osmi dan po rođenje ,0.00036648844,0.00013468158
